timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
7/28/2025 2:15,TAG_1026,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,59.15,6.66,500,0,0,90,0,0,38.5,60.4,3.3,0,33.27,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/28/2025 2:15,TAG_1027,PEN_C,OPEN_AREA,DRINKING,RECOVERED,68.95,4.36,477.1,0,0.752,90,0.4,0,38.5,60.4,3.3,0,33.27,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/28/2025 2:15,TAG_1028,PEN_C,OPEN_AREA,RESTING,RECOVERED,58.34,28.83,382.5,0,0,90,0.2,0,38.5,60.4,3.3,0,33.27,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/28/2025 2:15,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,56.43,16.31,468.7,0,0,90,0,0,38.5,60.4,3.3,0,33.27,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/28/2025 2:15,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,62.71,22.07,415,0,0,90,0,0,38.5,60.4,3.3,0,33.27,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/28/2025 2:30,TAG_1001,PEN_A,OPEN_AREA,RESTING,INFECTED,18.82,1.1,517.4,0,0,99.43,3.5,1,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/28/2025 2:30,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.34,9.75,462.1,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/28/2025 2:30,TAG_1003,PEN_A,OPEN_AREA,RESTING,TREATED,18.6,2.42,476.2,0,0,94.32,1.3,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/28/2025 2:30,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.73,1.44,589.4,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/28/2025 2:30,TAG_1005,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,10.44,22.91,483,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/28/2025 2:30,TAG_1006,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.73,9.63,383,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/28/2025 2:30,TAG_1007,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,RECOVERED,11.83,18.47,389.5,0,0,92.38,0.2,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/28/2025 2:30,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,16.64,7.64,350.2,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/28/2025 2:30,TAG_1009,PEN_A,OPEN_AREA,RESTING,TREATED,5.08,24.55,304.6,0,0,94.47,1.7,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/28/2025 2:30,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,11.65,5.32,427.6,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/28/2025 2:30,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,34.17,27.17,419,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/28/2025 2:30,TAG_1012,PEN_B,OPEN_AREA,RESTING,RECOVERED,32.17,24.3,388.6,0,0,92.38,0.8,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/28/2025 2:30,TAG_1013,PEN_B,OPEN_AREA,RESTING,RECOVERED,42.75,7.51,304.1,0,0,92.38,0.7,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/28/2025 2:30,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,31.04,25.92,359.7,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/28/2025 2:30,TAG_1015,PEN_B,ALLEY,WALKING,SUSCEPTIBLE,33.12,20.15,512.9,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,19,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/28/2025 2:30,TAG_1016,PEN_B,OPEN_AREA,DRINKING,TREATED,44.11,8.68,537.9,0,0.848,94.12,1.6,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/28/2025 2:30,TAG_1017,PEN_B,OPEN_AREA,FEEDING,RECOVERED,30.52,29.8,482.6,12.49,0,92.38,0.5,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/28/2025 2:30,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.8,26.17,577.8,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/28/2025 2:30,TAG_1019,PEN_B,OPEN_AREA,RESTING,TREATED,28.99,13.86,494.9,0,0,95.01,1.2,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/28/2025 2:30,TAG_1020,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,28.62,17.27,574,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/28/2025 2:30,TAG_1021,PEN_C,OPEN_AREA,RESTING,RECOVERED,62.74,15.46,555.1,0,0,92.38,0.2,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/28/2025 2:30,TAG_1022,PEN_C,OPEN_AREA,RESTING,TREATED,61.94,13.5,435.2,0,0,95.14,1.1,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/28/2025 2:30,TAG_1023,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,67.72,5.98,329.2,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/28/2025 2:30,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,64.26,7.07,411.1,0,0,92.38,0.8,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/28/2025 2:30,TAG_1025,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,60.49,1.31,501.5,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/28/2025 2:30,TAG_1026,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,59.15,6.66,500.1,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/28/2025 2:30,TAG_1027,PEN_C,OPEN_AREA,RESTING,RECOVERED,56.26,7.92,477.4,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/28/2025 2:30,TAG_1028,PEN_C,OPEN_AREA,DRINKING,RECOVERED,69.33,1.36,382.1,0,0.603,92.38,0.3,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/28/2025 2:30,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,56.43,16.31,468.2,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/28/2025 2:30,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,62.71,22.07,415.2,0,0,92.38,0,0,39.9,59.6,2.8,0,34.26,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/28/2025 2:45,TAG_1001,PEN_A,OPEN_AREA,RESTING,INFECTED,18.82,1.1,516.6,0,0,98.07,3.4,1,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/28/2025 2:45,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.34,9.75,461.9,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/28/2025 2:45,TAG_1003,PEN_A,OPEN_AREA,FEEDING,TREATED,12.63,27.44,476.8,9.97,0,92.84,1,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/28/2025 2:45,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.73,1.44,589.9,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/28/2025 2:45,TAG_1005,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,10.44,22.91,481.8,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/28/2025 2:45,TAG_1006,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.73,9.63,382.6,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/28/2025 2:45,TAG_1007,PEN_A,OPEN_AREA,RESTING,RECOVERED,4.12,17.33,388.5,0,0,90.77,0.7,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/28/2025 2:45,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,16.64,7.64,350.2,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/28/2025 2:45,TAG_1009,PEN_A,OPEN_AREA,RESTING,TREATED,5.08,24.55,304.4,0,0,93.62,1.2,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/28/2025 2:45,TAG_1010,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,13.1,5.18,427.3,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,14,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/28/2025 2:45,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,34.17,27.17,418.7,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/28/2025 2:45,TAG_1012,PEN_B,OPEN_AREA,RESTING,RECOVERED,32.17,24.3,387.9,0,0,90.77,0.1,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/28/2025 2:45,TAG_1013,PEN_B,OPEN_AREA,RESTING,RECOVERED,42.75,7.51,304.2,0,0,90.77,0.3,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/28/2025 2:45,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,31.04,25.92,359.8,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/28/2025 2:45,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,34.33,18.52,513.6,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/28/2025 2:45,TAG_1016,PEN_B,OPEN_AREA,RESTING,TREATED,32.35,16.52,537.3,0,0,93.14,1.4,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/28/2025 2:45,TAG_1017,PEN_B,OPEN_AREA,RESTING,RECOVERED,41.32,12.46,482.5,0,0,90.77,0.2,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/28/2025 2:45,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.8,26.17,577.7,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/28/2025 2:45,TAG_1019,PEN_B,OPEN_AREA,RESTING,TREATED,28.99,13.86,496.2,0,0,93.64,1.8,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/28/2025 2:45,TAG_1020,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,37.52,24.7,575,14.73,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/28/2025 2:45,TAG_1021,PEN_C,OPEN_AREA,RESTING,RECOVERED,62.74,15.46,555.9,0,0,90.77,0.8,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/28/2025 2:45,TAG_1022,PEN_C,OPEN_AREA,RESTING,TREATED,61.94,13.5,435.3,0,0,92.91,1.5,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/28/2025 2:45,TAG_1023,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,57,26.57,328.9,7.7,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/28/2025 2:45,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,64.26,7.07,411.1,0,0,90.77,0.8,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/28/2025 2:45,TAG_1025,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,60.49,1.31,501.7,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/28/2025 2:45,TAG_1026,PEN_C,OPEN_AREA,DRINKING,SUSCEPTIBLE,69.53,6.22,500.4,0,0.789,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/28/2025 2:45,TAG_1027,PEN_C,OPEN_AREA,RESTING,RECOVERED,56.26,7.92,476.9,0,0,90.77,0.8,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/28/2025 2:45,TAG_1028,PEN_C,OPEN_AREA,RESTING,RECOVERED,58.34,28.83,382.7,0,0,90.77,0.9,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/28/2025 2:45,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,56.43,16.31,469.3,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/28/2025 2:45,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,62.71,22.07,415.6,0,0,90.77,0,0,39.5,61.9,5.3,0,34.26,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/28/2025 3:00,TAG_1001,PEN_A,OPEN_AREA,RESTING,INFECTED,18.82,1.1,518.5,0,0,98.98,3.2,1,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/28/2025 3:00,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.34,9.75,462.8,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/28/2025 3:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,TREATED,18.6,2.42,476.3,0,0,93.4,1.7,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/28/2025 3:00,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.73,1.44,590.3,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/28/2025 3:00,TAG_1005,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,10.44,22.91,483,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/28/2025 3:00,TAG_1006,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.73,9.63,383.4,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/28/2025 3:00,TAG_1007,PEN_A,OPEN_AREA,RESTING,RECOVERED,4.12,17.33,388.8,0,0,90.76,0.5,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/28/2025 3:00,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,16.64,7.64,350.1,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/28/2025 3:00,TAG_1009,PEN_A,OPEN_AREA,RESTING,TREATED,5.08,24.55,305.1,0,0,92.64,1.5,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/28/2025 3:00,TAG_1010,PEN_A,OPEN_AREA,DRINKING,SUSCEPTIBLE,19.2,2.44,427.2,0,0.674,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/28/2025 3:00,TAG_1011,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,26.65,28.92,419.3,11.56,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/28/2025 3:00,TAG_1012,PEN_B,OPEN_AREA,RESTING,RECOVERED,32.17,24.3,388,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/28/2025 3:00,TAG_1013,PEN_B,OPEN_AREA,RESTING,RECOVERED,32.01,14.92,304.7,0,0,90.76,0.1,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/28/2025 3:00,TAG_1014,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,36.07,19.87,359.6,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/28/2025 3:00,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,34.33,18.52,513.7,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/28/2025 3:00,TAG_1016,PEN_B,OPEN_AREA,RESTING,TREATED,32.35,16.52,536.7,0,0,92.08,1.4,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/28/2025 3:00,TAG_1017,PEN_B,OPEN_AREA,FEEDING,RECOVERED,40.5,24,481.9,11.82,0,90.76,0.1,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/28/2025 3:00,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.8,26.17,578.3,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/28/2025 3:00,TAG_1019,PEN_B,OPEN_AREA,RESTING,TREATED,28.99,13.86,496.3,0,0,93.36,1,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/28/2025 3:00,TAG_1020,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,28.62,17.27,575,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/28/2025 3:00,TAG_1021,PEN_C,OPEN_AREA,RESTING,RECOVERED,62.74,15.46,555.7,0,0,90.76,0.9,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/28/2025 3:00,TAG_1022,PEN_C,OPEN_AREA,RESTING,TREATED,61.94,13.5,435.5,0,0,91.78,1.8,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/28/2025 3:00,TAG_1023,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,67.72,5.98,328.5,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/28/2025 3:00,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,64.26,7.07,411.8,0,0,90.76,0.5,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/28/2025 3:00,TAG_1025,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,60.54,0.45,501,0,0,90.76,0,0,39.4,60,3.9,0,33.92,13,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/28/2025 3:00,TAG_1026,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,59.15,6.66,500.7,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/28/2025 3:00,TAG_1027,PEN_C,OPEN_AREA,RESTING,RECOVERED,56.26,7.92,477,0,0,90.76,0.4,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/28/2025 3:00,TAG_1028,PEN_C,OPEN_AREA,RESTING,RECOVERED,58.34,28.83,382,0,0,90.76,0.9,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/28/2025 3:00,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,56.43,16.31,468.8,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/28/2025 3:00,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,62.71,22.07,415.1,0,0,90.76,0,0,39.4,60,3.9,0,33.92,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/28/2025 3:15,TAG_1001,PEN_A,OPEN_AREA,RESTING,INFECTED,18.82,1.1,517.3,0,0,94.77,3.1,1,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/28/2025 3:15,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.34,9.75,462.6,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/28/2025 3:15,TAG_1003,PEN_A,OPEN_AREA,RESTING,TREATED,18.6,2.42,476.8,0,0,88.96,1.3,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/28/2025 3:15,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.73,1.44,589.4,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/28/2025 3:15,TAG_1005,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,10.44,22.91,483,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/28/2025 3:15,TAG_1006,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,10.42,8.99,383,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,16,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/28/2025 3:15,TAG_1007,PEN_A,OPEN_AREA,FEEDING,RECOVERED,0.92,24.92,389.6,10.21,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/28/2025 3:15,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,3.42,1.52,349.6,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/28/2025 3:15,TAG_1009,PEN_A,OPEN_AREA,RESTING,TREATED,5.08,24.55,304.9,0,0,90.18,1.5,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/28/2025 3:15,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,11.65,5.32,426.8,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/28/2025 3:15,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,34.17,27.17,418.2,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/28/2025 3:15,TAG_1012,PEN_B,OPEN_AREA,RESTING,RECOVERED,32.17,24.3,388.5,0,0,87.47,0.2,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/28/2025 3:15,TAG_1013,PEN_B,OPEN_AREA,RESTING,RECOVERED,32.01,14.92,304.5,0,0,87.47,0.7,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/28/2025 3:15,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,31.04,25.92,359.6,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/28/2025 3:15,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,34.33,18.52,514.1,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/28/2025 3:15,TAG_1016,PEN_B,OPEN_AREA,RESTING,TREATED,32.35,16.52,537.8,0,0,89.21,1.1,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/28/2025 3:15,TAG_1017,PEN_B,OPEN_AREA,RESTING,RECOVERED,41.32,12.46,482.6,0,0,87.47,0.9,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/28/2025 3:15,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.8,26.17,578.1,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/28/2025 3:15,TAG_1019,PEN_B,OPEN_AREA,FEEDING,TREATED,40.84,26.85,495.2,8.49,0,88.75,1.6,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/28/2025 3:15,TAG_1020,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,28.62,17.27,575.3,0,0,87.47,0,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/28/2025 3:15,TAG_1021,PEN_C,OPEN_AREA,RESTING,RECOVERED,62.74,15.46,555.9,0,0,87.47,0.7,0,37.7,59.8,4.8,0,32.57,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
