timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.42,0.01,479.49,0,0,0.0675,0.0191,0,12.86,78.77,4.29,0,55.48,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.37,0,479.49,0,0,0.0692,0.0062,0,12.79,78.57,4.28,5.95,55.37,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39.37,0,479.49,0,0,0.0653,0.0027,0,13.12,79.13,3.97,0,55.88,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.47,0.07,479.49,0,0,0.052,0.025,0,13.16,77.12,3.77,4.83,55.97,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39.48,0.1,479.49,0,0,0.0464,0,0,12.36,78.89,3.96,11,54.68,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39.51,0.07,479.49,0,0,0.0526,0,0,12.54,78.3,3.65,16.88,54.97,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39.53,0.16,479.49,0,0,0.059,0.0136,0,12.75,76.83,4.19,0,55.33,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.59,0.24,479.49,0,0,0.0546,0.0152,0,12.81,79.82,3.9,30.12,55.38,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39.49,0.21,479.49,0,0,0.059,0.0087,0,12.72,76.59,3.62,0,55.28,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.5,0.29,479.49,0,0,0.0466,0.002,0,12.91,80.84,4.35,21.83,55.53,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39.45,0.21,479.49,0,0,0.0469,0.0224,0,13.08,79.31,3.95,0,55.82,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.44,0.18,479.49,0,0,0.0445,0.0093,0,13.3,77.33,3.73,0.54,56.19,2902,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,38.67,1.1,479.49,0,0,0.0411,0.0067,0,12.96,80.03,4.29,2.35,55.62,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.73,1,479.49,0,0,0.0434,0,0,12.53,77.94,4.33,20.22,54.97,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.64,1,479.49,0,0,0.0462,0.014,0,12.74,77.98,3.38,0,55.3,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.67,1.01,479.49,0,0,0.0481,0.0054,0,12.77,76.88,4.28,32.04,55.36,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.68,1.11,479.49,0,0,0.0422,0.0011,0,12.94,77.82,3.99,0,55.62,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.74,1.14,479.49,0,0,0.0434,0.0046,0,12.91,77.94,4.24,0,55.56,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.77,1.06,479.49,0,0,0.0426,0.0064,0,13.41,79.5,3.93,8.61,56.34,2903,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,39.42,1.36,479.49,0,0,0.0405,0,0,12.65,79.85,4.06,15.5,55.13,2904,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.51,1.35,479.49,0,0,0.0349,0,0,12.91,77.44,3.85,0,55.57,2904,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.44,1.31,479.49,0,0,0.0431,0,0,13.5,78.95,4.24,0,56.49,2904,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.45,1.32,479.49,0,0,0.0376,0.0127,0,12.62,76.83,3.74,19.67,55.13,2904,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,39.37,1.35,479.49,0,0,0.049,0,0,12.84,78.95,4.25,3.65,55.44,2904,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,38.68,0.65,479.49,0,0,0.0488,0.0014,0,12.51,80.83,3.99,0,54.89,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.59,0.61,479.49,0,0,0.0517,0,0,12.82,76.89,4.17,0,55.44,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.65,0.62,479.49,0,0,0.0515,0.004,0,12.56,77.65,3.64,0,55.03,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.73,0.7,479.49,0,0,0.047,0.0069,0,13.11,79.39,4.07,17.01,55.87,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.79,0.69,479.49,0,0,0.0425,0.0125,0,12.84,79.51,4.1,0,55.44,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.75,0.6,479.49,0,0,0.0454,0,0,12.52,77.72,4.49,0,54.96,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.76,0.54,479.49,0,0,0.0486,0.0112,0,13.05,80.14,4.15,0,55.76,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.84,0.45,479.49,0,0,0.0457,0,0,12.86,77.85,3.76,25.07,55.48,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.79,0.4,479.49,0,0,0.0452,0.0064,0,13.09,80.33,3.75,13.61,55.82,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.73,0.47,479.49,0,0,0.043,0.0021,0,12.46,79.13,4.16,10.37,54.83,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.75,0.47,479.49,0,0,0.0424,0.0086,0,12.92,79.93,3.77,3.04,55.55,2905,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,39,0.57,479.49,0,0,0.0355,0.0024,0,13.04,79.03,3.78,2.89,55.75,2906,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,39,0.58,479.49,0,0,0.0357,0,0,12.68,79.31,3.67,0,55.18,2906,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,38.07,0,479.49,0,0,0.0378,0,0,12.43,79.36,3.97,13.06,54.78,2907,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.15,0,479.49,0,0,0.0401,0.0153,0,12.8,79.8,4,0,55.36,2907,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.18,0.05,479.49,0,0,0.0349,0.0103,0,13.18,78.62,3.83,0,55.98,2907,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.24,0.12,479.49,0,0,0.0284,0.0113,0,13.15,77.75,4.44,0,55.95,2907,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.7,0,479.49,0,0,0.0265,0,0,12.68,78.57,4.1,0.2,55.2,2908,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.74,0,479.49,0,0,0.0232,0.0078,0,12.43,77.98,4.45,20.19,54.8,2908,cattle/TAG_1002/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.01,49.37,466.82,0,0,0.0094,0.001,0,12.5,79.47,3.62,0,54.89,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.08,49.35,466.82,0,0,0,0,0,12.81,78.87,3.84,14.28,55.4,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.08,49.33,466.82,0,0,0,0,0,12.71,78.49,3.69,0,55.24,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38,49.38,466.82,0,0,0.0103,0.0042,0,12.92,79.19,4.32,0,55.56,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.05,49.34,466.82,0,0,0.0107,0,0,12.51,78.69,3.74,0,54.92,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.11,49.37,466.82,0,0,0.0124,0.0069,0,12.79,78.44,3.77,0,55.37,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.15,49.31,466.82,0,0,0.0021,0.0162,0,12.82,78.88,4.05,20.11,55.41,2797,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.89,48.67,466.82,0,0,0.0062,0.0059,0,12.84,78.89,3.75,0,55.44,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.8,48.77,466.82,0,0,0,0.0072,0,12.79,77.62,4.39,0,55.39,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.76,48.77,466.82,0,0,0,0,0,12.87,79.05,4.55,22.43,55.49,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.79,48.82,466.82,0,0,0,0,0,13.43,80.56,3.69,0,56.36,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.72,48.88,466.82,0,0,0.0002,0,0,13.54,77.74,4.21,0,56.56,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.69,48.83,466.82,0,0,0.0087,0.0031,0,12.58,78.21,3.71,0.45,55.04,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.63,48.86,466.82,0,0,0.0004,0,0,12.08,81.49,3.85,0,54.17,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.64,48.82,466.82,0,0,0,0.0136,0,12.95,77.89,4.17,5.06,55.63,2798,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37,47.84,466.82,0,0,0,0,0,12.83,80,4,8.22,55.41,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.08,47.78,466.82,0,0,0,0,0,13.09,78.48,4.01,0,55.85,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.15,47.73,466.82,0,0,0.0056,0,0,12.86,78.77,4.29,0,55.48,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.24,47.75,466.82,0,0,0.0009,0,0,12.79,78.57,4.28,5.95,55.37,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.24,47.8,466.82,0,0,0,0,0,13.12,79.13,3.97,0,55.88,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.21,47.88,466.82,0,0,0.011,0,0,13.16,77.12,3.77,4.83,55.97,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.11,47.87,466.82,0,0,0.0134,0.0083,0,12.36,78.89,3.96,11,54.68,2799,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,36.51,48.13,466.82,0,0,0.0135,0.0047,0,12.54,78.3,3.65,16.88,54.97,2800,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.07,47.59,466.82,0,0,0.0179,0.0015,0,12.75,76.83,4.19,0,55.33,2801,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.97,48.07,466.82,0,0,0.0087,0,0,12.81,79.82,3.9,30.12,55.38,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.9,48.01,466.82,0,0,0.006,0.0135,0,12.72,76.59,3.62,0,55.28,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.87,47.92,466.82,0,0,0.004,0,0,12.91,80.84,4.35,21.83,55.53,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.82,47.88,466.82,0,0,0,0,0,13.08,79.31,3.95,0,55.82,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.88,47.85,466.82,0,0,0,0,0,13.3,77.33,3.73,0.54,56.19,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.9,47.82,466.82,0,0,0,0.0093,0,12.96,80.03,4.29,2.35,55.62,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.82,47.91,466.82,0,0,0,0.0126,0,12.53,77.94,4.33,20.22,54.97,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.89,47.93,466.82,0,0,0,0.0057,0,12.74,77.98,3.38,0,55.3,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.84,48.01,466.82,0,0,0.0045,0,0,12.77,76.88,4.28,32.04,55.36,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.87,47.99,466.82,0,0,0.006,0.0117,0,12.94,77.82,3.99,0,55.62,2802,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.74,47.95,466.82,0,0,0.0095,0,0,12.91,77.94,4.24,0,55.56,2803,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.71,47.94,466.82,0,0,0.0103,0,0,13.41,79.5,3.93,8.61,56.34,2803,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.62,47.86,466.82,0,0,0.0086,0,0,12.65,79.85,4.06,15.5,55.13,2803,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.71,47.81,466.82,0,0,0.0055,0,0,12.91,77.44,3.85,0,55.57,2803,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,38.15,48.22,466.82,0,0,0,0.0003,0,13.5,78.95,4.24,0,56.49,2804,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,38.21,48.13,466.82,0,0,0.0004,0,0,12.62,76.83,3.74,19.67,55.13,2804,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.27,48.21,466.82,0,0,0,0.0216,0,12.84,78.95,4.25,3.65,55.44,2804,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.91,47.82,466.82,0,0,0.0011,0.0022,0,12.51,80.83,3.99,0,54.89,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,38.01,47.84,466.82,0,0,0.0012,0.0297,0,12.82,76.89,4.17,0,55.44,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.91,47.83,466.82,0,0,0,0,0,12.56,77.65,3.64,0,55.03,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.82,47.86,466.82,0,0,0,0,0,13.11,79.39,4.07,17.01,55.87,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.81,47.95,466.82,0,0,0,0.0226,0,12.84,79.51,4.1,0,55.44,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.9,48.04,466.82,0,0,0.0016,0.0027,0,12.52,77.72,4.49,0,54.96,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.96,48.13,466.82,0,0,0.0011,0,0,13.05,80.14,4.15,0,55.76,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,37.86,48.17,466.82,0,0,0,0.0036,0,12.86,77.85,3.76,25.07,55.48,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.76,48.14,466.82,0,0,0.0011,0,0,13.09,80.33,3.75,13.61,55.82,2805,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,37.49,48.34,466.82,0,0,0,0.014,0,12.46,79.13,4.16,10.37,54.83,2806,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,37.49,48.33,466.82,0,0,0,0.0085,0,12.92,79.93,3.77,3.04,55.55,2806,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,36.55,47.52,466.82,0,0,0,0.0085,0,13.04,79.03,3.78,2.89,55.75,2807,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,36.61,47.52,466.82,0,0,0,0.0002,0,12.68,79.31,3.67,0,55.18,2807,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,36.53,47.43,466.82,0,0,0,0.0052,0,12.43,79.36,3.97,13.06,54.78,2807,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,36.58,47.38,466.82,0,0,0,0,0,12.8,79.8,4,0,55.36,2807,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,36.61,47.3,466.82,0,0,0,0,0,13.18,78.62,3.83,0,55.98,2808,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,36.55,47.38,466.82,0,0,0.0107,0.0073,0,13.15,77.75,4.44,0,55.95,2808,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,36.59,47.42,466.82,0,0,0.0038,0,0,12.68,78.57,4.1,0.2,55.2,2808,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,36.64,47.32,466.82,0,0,0,0.0207,0,12.43,77.98,4.45,20.19,54.8,2809,cattle/TAG_1003/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,15.65,30.39,399.45,0,0,0.0082,0,0,12.5,79.47,3.62,0,54.89,2972,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,15.68,30.43,399.45,0,0,0.0065,0,0,12.81,78.87,3.84,14.28,55.4,2972,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,15.72,30.38,399.45,0,0,0.0161,0,0,12.71,78.49,3.69,0,55.24,2972,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,15.81,30.41,399.45,0,0,0.0094,0,0,12.92,79.19,4.32,0,55.56,2972,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,15.82,30.41,399.45,0,0,0,0,0,12.51,78.69,3.74,0,54.92,2972,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,15.32,30.45,399.45,0,0,0.0101,0.0062,0,12.79,78.44,3.77,0,55.37,2973,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,15.24,30.39,399.45,0,0,0.0184,0,0,12.82,78.88,4.05,20.11,55.41,2973,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,14.7,30.45,399.45,0,0,0.0212,0.0258,0,12.84,78.89,3.75,0,55.44,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,14.77,30.49,399.45,0,0,0.0227,0,0,12.79,77.62,4.39,0,55.39,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,14.69,30.57,399.45,0,0,0.0173,0,0,12.87,79.05,4.55,22.43,55.49,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,14.66,30.56,399.45,0,0,0.0173,0.0005,0,13.43,80.56,3.69,0,56.36,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,14.74,30.5,399.45,0,0,0.0145,0,0,13.54,77.74,4.21,0,56.56,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,14.66,30.57,399.45,0,0,0.0082,0.0033,0,12.58,78.21,3.71,0.45,55.04,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,14.72,30.57,399.45,0,0,0.0096,0,0,12.08,81.49,3.85,0,54.17,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,14.71,30.64,399.45,0,0,0.0101,0.0021,0,12.95,77.89,4.17,5.06,55.63,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,14.79,30.74,399.45,0,0,0.0088,0,0,12.83,80,4,8.22,55.41,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,14.75,30.72,399.45,0,0,0.0108,0.0121,0,13.09,78.48,4.01,0,55.85,2974,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,14.35,30.76,399.45,0,0,0.0013,0.0091,0,12.86,78.77,4.29,0,55.48,2975,cattle/TAG_1004/state
2/18/2026 11:17,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,13.4,30,399.45,0,0,0,0,0,12.79,78.57,4.28,5.95,55.37,2976,cattle/TAG_1004/state
